<td>Sat 5 Oct 1:16:56 AM</td>,<td>Trojan.Acad.Bursted.AK</td>,<td class="type_infection">infection</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:53 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:52 AM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:52 AM</td>,<td>Gen:Variant.Ulise.70242</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:52 AM</td>,<td>Trojan.Agent.CXJS</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:51 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:51 AM</td>,<td>Application.crack.PFL</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:50 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Hong Kong</td>,<td>France</td>
<td>Sat 5 Oct 1:16:51 AM</td>,<td>Application.Hacktool.AJY</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:51 AM</td>,<td>Adware.AdPeak.AB</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:47 AM</td>,<td>Generic.Cantix.FDA4635F</td>,<td class="type_infection">infection</td>,<td>Malaysia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:50 AM</td>,<td>JS:Trojan.Cryxos.2195</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:48 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Austria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:48 AM</td>,<td>Trojan.Html.Phishing.AKY</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:50 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Poland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:51 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:49 AM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,00007017,0000D007</td>|,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:50 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:45 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:47 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:47 AM</td>,<td>Adware.OfferMosquito.A</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:47 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:44 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:07 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Canada</td>
<td>Sat 5 Oct 1:16:45 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Lithuania</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:08 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Italy</td>
<td>Sat 5 Oct 1:16:46 AM</td>,<td>VB:Trojan.Valyria.74</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:41 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:43 AM</td>,<td>Java.Trojan.GenericGB.42</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:42 AM</td>,<td>Trojan.AutorunINF.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:40 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:43 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Chile</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:40 AM</td>,<td>Exploit.CVE-2011-3412.Gen</td>,<td class="type_infection">infection</td>,<td>South Africa</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:41 AM</td>,<td>DeepScan:Generic.Malware.SYddld.84B03C9E</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:39 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:41 AM</td>,<td>Trojan.Script.481055</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:42 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:38 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:38 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:40 AM</td>,<td>Trojan.GenericKD.31392490</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:37 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Poland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:39 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:36 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:35 AM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:59 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>Portugal</td>
<td>Sat 5 Oct 1:16:36 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:38 AM</td>,|<td>#eBTM.exe:0000F001,00008050,0000E001,0000E001,0000D007</td>|,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:35 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>Belgium</td>
<td>Sat 5 Oct 1:16:34 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:32 AM</td>,<td>Heur.BZC.YAX.Voiv.11.039BA46C</td>,<td class="type_infection">infection</td>,<td>Guadeloupe</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:32 AM</td>,<td>Win32.Generic.494661</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:33 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:32 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:32 AM</td>,<td>Generic.Worm.LNK.A.ED97E160</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:57 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>Finland</td>
<td>Sat 5 Oct 1:16:32 AM</td>,<td>Backdoor.Hupigon.148694</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:31 AM</td>,|<td>#Amazon Music Helper.exe:0000F001,0000A016,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:35 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:33 AM</td>,<td>Trojan.Acad.Bursted.AK</td>,<td class="type_infection">infection</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:33 AM</td>,<td>Application.Hacktool.KMSActivator.BG</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:30 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:55 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>France</td>
<td>Sat 5 Oct 1:16:33 AM</td>,<td>Win32.Worm.Nimda.O</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:30 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Sweden</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:29 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:02 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Vietnam</td>,<td>United States</td>
<td>Sat 5 Oct 1:16:27 AM</td>,<td>Trojan.Ransom.WannaCryptor.H</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:30 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Canada</td>,<td>United States</td>
<td>Sat 5 Oct 1:16:28 AM</td>,<td>VB:Trojan.Runner.AL</td>,<td class="type_infection">infection</td>,<td>Nigeria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:28 AM</td>,|<td>#Au_.exe:0000F001,00008050,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:29 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:29 AM</td>,<td>Gen:Illusion.ML.Skyline.B.3010101</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:26 AM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:28 AM</td>,<td>Trojan.GenericKD.32552096</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:28 AM</td>,<td>Trojan.GenericKD.30791419</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:26 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:27 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 1:16:23 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:24 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:27 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>France</td>
<td>Sat 5 Oct 1:16:27 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:27 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:23 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:26 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Belgium</td>
<td>Sat 5 Oct 1:16:25 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:54 AM</td>,<td>Application.Hacktool.KMSActivator.AQ</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:54 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:53 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:06 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>United States</td>
<td>Sat 5 Oct 1:15:52 AM</td>,<td>Gen:Variant.Ulise.38868</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:15:51 AM</td>,<td>VB:Trojan.VBA.Agent.ATB</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:59 AM</td>,<td>Gen:Variant.Application.Dealply.16</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:14:00 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:59 AM</td>,<td>Gen:Variant.Application.Strictor.170216</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:56 AM</td>,<td>Application.Hacktool.KMSActivator.AV</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>British Virgin Islands</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:56 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Finland</td>
<td>Sat 5 Oct 1:13:59 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:57 AM</td>,<td>Application.Hacktool.II</td>,<td class="type_infection">infection</td>,<td>Algeria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:58 AM</td>,<td>VB:Trojan.Agent.DPLX</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:55 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:55 AM</td>,<td>Generic.Malware.LM!VWk!g.80389457</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:13:55 AM</td>,<td>Application.BitCoinMiner.MQ</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:11:04 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:11:07 AM</td>,|<td>#BASupClpHlp.exe:0000F001,00008050,0000D000</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:31 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United Kingdom</td>
<td>Sat 5 Oct 1:11:08 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:11:04 AM</td>,<td>Adware.BrowseFox.BU</td>,<td class="type_infection">infection</td>,<td>Bulgaria</td>,<td>n/a</td>
<td>Sat 5 Oct 1:11:06 AM</td>,<td>VB:Trojan.VB.Agent.AOI</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:11:07 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Turkey</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:22 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Italy</td>
<td>Sat 5 Oct 1:11:06 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:56 AM</td>,<td>Backdoor.Hupigon.148694</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:55 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Belize</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:58 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:57 AM</td>,<td>Gen:Variant.Ulise.38868</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:56 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:56 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:10:55 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:26 AM</td>,<td>Trojan.Exploit.Html.Iframe.Filedownload.GW</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:28 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:28 AM</td>,<td>Trojan.Zmutzemo.2</td>,<td class="type_infection">infection</td>,<td>Chile</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:27 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:25 AM</td>,<td>Trojan.GenericKD.32197302</td>,<td class="type_infection">infection</td>,<td>Iran</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:27 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:27 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:25 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:27 AM</td>,<td>Application.Hacktool.KMSActivator.AI</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:26 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Belgium</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:25 AM</td>,<td>Win32.Worm.Nimda.R</td>,<td class="type_infection">infection</td>,<td>South Africa</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:24 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:26 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 1:03:45 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Canada</td>
<td>Sat 5 Oct 1:04:22 AM</td>,<td>Worm.Generic.914973</td>,<td class="type_infection">infection</td>,<td>Panama</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:22 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:20 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Spain</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:21 AM</td>,<td>DeepScan:Generic.Malware.SYddld.84B03C9E</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:22 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:22 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Lithuania</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:20 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:19 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:23 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:17 AM</td>,<td>Application.Hacktool.KMSActivator.BN</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:20 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Ireland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:19 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:20 AM</td>,<td>Exploit.Evisnefo.BZI</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:20 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 1:04:19 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:26:23 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:26:23 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:26:24 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:15 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>France</td>
<td>Sat 5 Oct 1:18:15 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:11 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Lithuania</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:13 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:12 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:12 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:13 AM</td>,<td>Trojan.GenericKD.32492140</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:09 AM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,00007017,0000D007</td>|,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:09 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:11 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:10 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:09 AM</td>,<td>AIT:Trojan.Nymeria.2285</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:07 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:06 AM</td>,<td>Trojan.GenericKD.30681149</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:10 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:08 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Netherlands</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:09 AM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:06 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:06 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Denmark</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:08 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:06 AM</td>,<td>Trojan.Agent.DZHF</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:03 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:04 AM</td>,<td>Win32.Doboc.Gen.1</td>,<td class="type_infection">infection</td>,<td>Haiti</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Poland</td>
<td>Sat 5 Oct 1:18:02 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Finland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:01 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:05 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:04 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
