<td>Sat 5 Oct 6:13:09 PM</td>,<td>Gen:Trojan.Heur2.LPTMGW@bKnqW8nab</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:06 PM</td>,<td>Trojan.Autoit.DHZ</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:09 PM</td>,<td>Trojan.LNK.G</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:11 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:11 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:07 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:08 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:05 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:08 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Brazil</td>,<td>United States</td>
<td>Sat 5 Oct 6:13:03 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:06 PM</td>,<td>Trojan.Iframe.BYJ</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:04 PM</td>,<td>Win32.Worm.Nimda.R</td>,<td class="type_infection">infection</td>,<td>Pakistan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:04 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:04 PM</td>,<td>Trojan.Agent.CXJS</td>,<td class="type_infection">infection</td>,<td>Panama</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:03 PM</td>,<td>Trojan.SalityStub.F</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:06 PM</td>,<td>Trojan.Script.669350</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:05 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:02 PM</td>,<td>Win32.Ramnit.N</td>,<td class="type_infection">infection</td>,<td>Algeria</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:00 PM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:03 PM</td>,|<td>#ListCheck.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:01 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:01 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:01 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:03 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:59 PM</td>,|<td>#Statistics.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:58 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:00 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:59 PM</td>,<td>Trojan.HTML.Downloader.AG</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:58 PM</td>,<td>Heur.BZC.YAX.Nioc.5.03EFC208</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:13:02 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:57 PM</td>,|<td>#BitTitanDMAExecutor.exe:0000F001,00008050,00007017,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:56 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:56 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:57 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:56 PM</td>,<td>Worm.Generic.237277</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:01 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Canada</td>
<td>Sat 5 Oct 6:12:53 PM</td>,<td>Trojan.Agent.DBCV</td>,<td class="type_infection">infection</td>,<td>Sweden</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:54 PM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:56 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:53 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:56 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:46 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:56 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Croatia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:53 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:51 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:52 PM</td>,<td>Trojan.LNK.Gen</td>,<td class="type_infection">infection</td>,<td>Panama</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:49 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:53 PM</td>,<td>Adware.SearchProtect.U</td>,<td class="type_infection">infection</td>,<td>Romania</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:50 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:53 PM</td>,|<td>#esif_assist_64.exe:0000F001,00008006,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>Netherlands</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:49 PM</td>,<td>Trojan.GenericKD.41497294</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:50 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:47 PM</td>,<td>VB:Trojan.VB.Agent.AOI</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:51 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:47 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Tunisia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:48 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:49 PM</td>,<td>Trojan.HTML.Downloader.AG</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:51 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:46 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Netherlands</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:45 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:47 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:46 PM</td>,<td>VB:Trojan.VB.Agent.AOI</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:47 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>British Virgin Islands</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:45 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:43 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:47 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Poland</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:44 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>United States</td>
<td>Sat 5 Oct 6:12:42 PM</td>,<td>Gen:Application.Heur2.gmGfb42SiNpab</td>,<td class="type_infection">infection</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:42 PM</td>,<td>Trojan.GenericKDZ.37577</td>,<td class="type_infection">infection</td>,<td>Dominican Republic</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:47 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:44 PM</td>,<td>Trojan.Acad.Bursted.AK</td>,<td class="type_infection">infection</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:43 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:40 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:41 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 6:12:43 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:41 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Austria</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:42 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Kenya</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:39 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Latvia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:43 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:41 PM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>Greece</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:41 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:41 PM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:43 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:38 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:40 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 6:12:38 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:37 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>JS:Trojan.Cryxos.618</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:37 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 6:12:39 PM</td>,<td>Trojan.Autoit.Agent.QQ</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:11:38 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Finland</td>
<td>Sat 5 Oct 6:12:38 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:32 PM</td>,<td>Trojan.Autoruns.GenericKD.41770738</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:11:26 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>France</td>,<td>Canada</td>
<td>Sat 5 Oct 6:12:35 PM</td>,|<td>#ListCheck.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Poland</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:32 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:35 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Hungary</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:34 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:32 PM</td>,<td>Gen:Variant.Ulise.52726</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:31 PM</td>,<td>Trojan.Agent.CUVN</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:32 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:33 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:29 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:28 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:32 PM</td>,<td>Trojan.JS.Script.H</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:32 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:33 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Denmark</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:29 PM</td>,|<td>#oasr.exe:0000F001,00008050,0000701A,00008007,00009000,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:27 PM</td>,<td>Trojan.Ransom.WannaCryptor.H</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:28 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:30 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:26 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Tunisia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:28 PM</td>,<td>Backdoor.Hupigon.148694</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:26 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:29 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:26 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:23 PM</td>,<td>Backdoor.Hupigon.148694</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:23 PM</td>,<td>Gen:Variant.Graftor.494436</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:25 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Lithuania</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:25 PM</td>,<td>Trojan.GenericKD.3738856</td>,<td class="type_infection">infection</td>,<td>Iran</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:27 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Hashemite Kingdom of Jordan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:24 PM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:24 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:23 PM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:25 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Iran</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:23 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:26 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:23 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:24 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:22 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ukraine</td>,<td>Belgium</td>
<td>Sat 5 Oct 6:12:19 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:19 PM</td>,<td>Trojan.Lnk.Runner.A</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:18 PM</td>,|<td>#ipadchg.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:20 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:21 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Argentina</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:16 PM</td>,<td>Trojan.AgentWDCR.NEV</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:16 PM</td>,<td>Gen:Variant.Application.Bundler.DealPly.771</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:20 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Hungary</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:15 PM</td>,|<td>#wscript.exe:0000F001,00008050,0000903F,00009018,0000D07D</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:19 PM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:19 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Lithuania</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:16 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:14 PM</td>,<td>Trojan.Lnk.Runner.A</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:16 PM</td>,<td>Trojan.WLDCR.C</td>,<td class="type_infection">infection</td>,<td>Kenya</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:17 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:14 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:17 PM</td>,<td>Gen:Trojan.Heur2.LPTGGW@bGAddupab</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:12 PM</td>,<td>Adware.Agent.TVO</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:13 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:08 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Panama</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:08 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:14 PM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:14 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Czechia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:10:57 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United States</td>
<td>Sat 5 Oct 6:12:12 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>China</td>,<td>Belgium</td>
<td>Sat 5 Oct 6:11:06 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Italy</td>,<td>Ireland</td>
<td>Sat 5 Oct 6:12:12 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:11 PM</td>,<td>Trojan.GenericKD.41385236</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:11 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:08 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:09 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:12 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:12 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:07 PM</td>,<td>Gen:Variant.Ulise.52726</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:09 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Germany</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:05 PM</td>,<td>Trojan.Lnk.Runner.A</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:06 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:06 PM</td>,<td>Trojan.Autoruns.GenericKD.41770738</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:05 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:05 PM</td>,<td>Win32.Worm.DownadupJob.A</td>,<td class="type_infection">infection</td>,<td>United Arab Emirates</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:08 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:12:02 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
